siteID,collectDate,avg_temp,min_temp,max_temp,var_temp
WOOD,2019-12-20,-11.5127875,-11.649366666666667,-11.361745833333334,0.007825
WOOD,2019-12-21,-1.80889375,-2.19194375,-1.40108125,0.059116666666666665
WOOD,2019-12-22,1.88365625,1.2791395833333332,2.4838666666666667,0.14072916666666666
WOOD,2019-12-23,-5.7853375,-6.0138895833333335,-5.570229166666667,0.019952083333333332
WOOD,2019-12-24,-7.3915291666666665,-7.563035416666667,-7.216564583333334,0.0118375
WOOD,2019-12-25,-8.764827083333333,-8.850077083333334,-8.67568125,0.0029749999999999998
WOOD,2019-12-26,-7.631889583333333,-7.7165,-7.5473791666666665,0.0024541666666666666
WOOD,2019-12-27,-9.186033333333333,-9.549925,-8.817547916666667,0.056870833333333336
WOOD,2019-12-28,-6.065697916666666,-6.572210416666667,-5.542810416666667,0.10600625
WOOD,2019-12-29,-8.0468875,-8.166447916666666,-7.923820833333333,0.006047916666666667
WOOD,2019-12-30,-7.8590583333333335,-7.949810416666667,-7.765289583333334,0.00353125
WOOD,2019-12-31,-10.409920833333333,-10.739572916666667,-10.093085416666666,0.05220625
WOOD,2020-01-01,-2.17028125,-2.4357041666666666,-1.9132666666666667,0.03452708333333333
WOOD,2020-01-02,-1.6252479166666667,-1.7733541666666666,-1.4830083333333333,0.007845833333333333
WOOD,2020-01-03,-4.3335,-4.4887875,-4.19795625,0.010539583333333333
WOOD,2020-01-04,-7.6248458333333335,-8.128229166666667,-7.1385375,0.1056625
WOOD,2020-01-05,-1.1666583333333334,-1.5381166666666666,-0.8052770833333334,0.08917708333333334
WOOD,2020-01-06,-5.798233333333333,-6.192639583333333,-5.412916666666667,0.05862708333333333
WOOD,2020-01-07,-10.374935416666666,-10.6682375,-10.07226875,0.03368125
WOOD,2020-01-08,-18.69379375,-18.967758333333332,-18.461525,0.031197916666666665
WOOD,2020-01-09,-13.172835416666667,-13.384179166666666,-12.9567875,0.03010625
WOOD,2020-01-10,-18.9008375,-19.1274625,-18.68165625,0.0159875
WOOD,2020-01-11,-21.088275,-21.549860416666668,-20.702989583333334,0.07942083333333333
WOOD,2020-01-12,-16.390508333333333,-16.54242916666667,-16.230245833333335,0.009285416666666668
WOOD,2020-01-13,-10.24381875,-10.356452083333334,-10.11815,0.00621875
WOOD,2020-01-14,-18.68276875,-18.931079166666667,-18.471541666666667,0.05201666666666667
WOOD,2020-01-15,-23.618520833333335,-23.75926875,-23.468441666666667,0.009310416666666666
WOOD,2020-01-16,-26.942733333333333,-27.208483333333334,-26.681314583333332,0.023147916666666667
WOOD,2020-01-17,-15.4374625,-15.7564,-15.137804166666667,0.06233541666666667
WOOD,2020-01-18,-18.583581249999998,-18.8202,-18.332635416666665,0.21533958333333333
WOOD,2020-01-19,-23.03093125,-23.159625,-22.903783333333333,0.0060104166666666665
WOOD,2020-01-20,-20.352245833333335,-20.751054166666666,-19.913075,0.06458541666666667
WOOD,2020-01-21,-10.0285875,-10.311479166666667,-9.764397916666667,0.03160625
WOOD,2020-01-22,-4.13051875,-4.6415291666666665,-3.6549895833333332,0.11079166666666666
WOOD,2020-01-23,-6.606435416666667,-6.7128041666666665,-6.5120812500000005,0.0061625
WOOD,2020-01-24,-7.8809625,-7.9600583333333335,-7.7962291666666665,0.0024666666666666665
WOOD,2020-01-25,-9.604333333333333,-9.790685416666667,-9.40918125,0.01750625
WOOD,2020-01-26,-3.159745652173913,-3.434036956521739,-2.8807108695652173,0.05931739130434783
WOOD,2020-01-27,-8.843885416666668,-8.974372916666667,-8.704185416666666,0.006895833333333334
WOOD,2020-01-28,-6.154891666666667,-6.2480520833333335,-6.057802083333334,0.004597916666666667
WOOD,2020-01-29,-4.8298,-4.9382270833333335,-4.7154625,0.007254166666666667
WOOD,2020-01-30,-4.540627083333333,-4.611583333333334,-4.4654,0.0022833333333333334
WOOD,2020-01-31,-5.052566666666666,-5.16684375,-4.9315,0.007939583333333333
WOOD,2020-02-01,-1.2317020833333334,-1.5899625,-0.8728270833333334,0.09750833333333334
WOOD,2020-02-02,2.3012916666666667,2.0157541666666665,2.5713875,0.03144375
WOOD,2020-02-03,-6.588539583333334,-6.778220833333333,-6.405627083333333,0.00963125
WOOD,2020-02-04,-10.568289583333334,-10.942722916666666,-10.263116666666667,0.043285416666666666
WOOD,2020-02-05,-8.833464583333333,-9.129177083333333,-8.521197916666667,0.031870833333333334
WOOD,2020-02-06,-9.13991875,-9.444675,-8.811725,0.04180416666666666
WOOD,2020-02-07,-19.590827083333334,-19.840920833333332,-19.342133333333333,0.02565625
WOOD,2020-02-08,-8.90664375,-9.142822916666667,-8.652527083333334,0.026954166666666668
WOOD,2020-02-09,-5.853239583333333,-6.1339875,-5.5802958333333335,0.03516458333333333
WOOD,2020-02-10,-6.711904166666667,-7.012370833333334,-6.4449145833333334,0.029139583333333333
WOOD,2020-02-11,-6.871479166666667,-7.138516666666667,-6.582589583333333,0.03696666666666667
WOOD,2020-02-12,-14.666864583333334,-15.06590625,-14.279720833333334,0.16058124999999998
WOOD,2020-02-13,-23.46085,-23.69804375,-23.220989583333335,0.018033333333333332
WOOD,2020-02-14,-15.017581250000001,-15.313647916666667,-14.701852083333334,0.04022916666666666
WOOD,2020-02-15,-5.43731875,-5.7079125,-5.146445833333333,0.030820833333333332
WOOD,2020-02-16,-11.137927083333333,-11.387872916666666,-10.915275,0.024566666666666667
WOOD,2020-02-17,-6.3296,-6.50181875,-6.162845833333333,0.0138375
WOOD,2020-02-18,-14.345022916666666,-14.609891666666666,-14.082935416666666,0.034883333333333336
WOOD,2020-02-19,-20.956329166666666,-21.241483333333335,-20.678910416666668,0.026316666666666665
WOOD,2020-02-20,-16.167025,-16.561120833333334,-15.781591666666667,0.05037083333333334
WOOD,2020-02-21,-5.813320833333333,-6.1576208333333335,-5.467710416666667,0.048189583333333334
WOOD,2020-02-22,-2.2754604166666668,-2.7415666666666665,-1.7797895833333333,0.082725
WOOD,2020-02-23,-0.7021229166666667,-1.0341104166666666,-0.33272708333333334,0.060991666666666666
WOOD,2020-02-24,-2.598789583333333,-3.016033333333333,-2.2163520833333332,0.07132083333333333
WOOD,2020-02-25,-6.578485416666667,-6.779002083333333,-6.350589583333333,0.014225
WOOD,2020-02-26,-8.780745833333333,-9.026670833333334,-8.519785416666666,0.030041666666666668
WOOD,2020-02-27,-9.37101875,-9.5772625,-9.158835416666667,0.028733333333333333
WOOD,2020-02-28,-5.651845652173913,-5.891617391304348,-5.429739130434783,0.030493478260869566
WOOD,2020-02-29,-0.8731583333333334,-1.2565458333333333,-0.5031083333333334,0.0529625
WOOD,2020-03-01,-0.06722708333333334,-0.36627916666666666,0.22749791666666666,0.0328
WOOD,2020-03-02,-4.791014583333333,-5.096983333333333,-4.5003875,0.04628125
WOOD,2020-03-03,-0.800525,-1.0457416666666668,-0.5422458333333333,0.02460625
WOOD,2020-03-04,-1.3781270833333334,-1.77483125,-0.9898145833333334,0.06159375
WOOD,2020-03-05,-0.007843750000000009,-0.20256666666666664,0.1975958333333333,0.015010416666666667
WOOD,2020-03-06,-1.7650729166666668,-2.1322145833333335,-1.4801229166666667,0.045345833333333335
WOOD,2020-03-07,2.2809208333333335,1.7597625,2.8102145833333334,0.15065625
WOOD,2020-03-08,-1.4436708333333332,-1.7809020833333333,-1.1251395833333333,0.04298333333333333
WOOD,2020-03-09,-8.822366666666667,-9.097964583333333,-8.447525,0.0360625
WOOD,2020-03-10,-2.7147104166666667,-2.966266666666667,-2.454254166666667,0.02445625
WOOD,2020-03-11,1.6170145833333334,1.41645,1.82351875,0.015829166666666665
WOOD,2020-03-12,1.4648291666666666,1.1922833333333334,1.7497645833333333,0.025289583333333334
